Time,axis_2_raw_position_resolver_motor,axis_2_enc_position_resolver_motor,axis_2_actual_position,raw_position_2_ext
96828,2853166.0,192.9473876953125,40.504337383014196,3026
96927,2853166.0,192.9473876953125,40.504337383014196,3026
97032,2853166.0,192.9473876953125,40.504337383014196,3026
97132,2853166.0,192.9473876953125,40.504337383014196,3026
97226,2853166.0,192.9473876953125,40.504337383014196,3026
97326,2853166.0,192.9473876953125,40.504337383014196,3026
97427,2853166.0,192.9473876953125,40.504337383014196,3026
97525,2853166.0,192.9473876953125,40.5042522057947,3026
97627,2853166.0,192.9473876953125,40.5042522057947,3026
97725,2853165.0,192.9473876953125,40.5042522057947,3026
97829,2853165.0,192.9473876953125,40.5042522057947,3026
97927,2853165.0,192.9473876953125,40.5042522057947,3026
98026,2853165.0,192.9364013671875,40.5042522057947,3026
98126,2853165.0,192.9364013671875,40.5042522057947,3026
98225,2853165.0,192.9364013671875,40.5042522057947,3026
98326,2853165.0,192.9364013671875,40.5042522057947,3026
98428,2853165.0,192.9364013671875,40.5041670285752,3026
98525,2853165.0,192.9364013671875,40.5041670285752,3026
98626,2853165.0,192.9364013671875,40.5041670285752,3026
98726,2853170.0,192.9364013671875,40.5041670285752,3026
98827,2853170.0,192.9364013671875,40.5041670285752,3026
98926,2853170.0,192.9693603515625,40.5041670285752,3026
99025,2853170.0,192.9693603515625,40.5041670285752,3026
99126,2853170.0,192.9693603515625,40.5041670285752,3026
99226,2853170.0,192.9693603515625,40.5041670285752,3026
99325,2853170.0,192.9693603515625,40.5041954209817,3026
99426,2853170.0,192.9693603515625,40.5041954209817,3026
99525,2853171.0,192.9693603515625,40.5041954209817,3026
99627,2853171.0,192.9693603515625,40.5041954209817,3026
99726,2853171.0,192.9693603515625,40.5041954209817,3026
