Time,axis_1_raw_position_resolver_motor,axis_1_enc_position_resolver_motor,axis_1_actual_position,raw_position_1_ext
50839,3581960.0,350.22216796875,51.58853413321481,1419
50939,3581960.0,350.22216796875,51.58853413321481,1419
51039,3581960.0,350.22216796875,51.58853413321481,1419
51139,3581960.0,350.22216796875,51.58853413321481,1419
51240,3581960.0,350.22216796875,51.58853413321481,1419
51339,3581960.0,350.22216796875,51.58853413321481,1419
51438,3581960.0,350.22216796875,51.58853413321481,1419
51539,3581960.0,350.22216796875,48.452706405072504,1419
51639,3581960.0,350.22216796875,48.452706405072504,1419
51740,3374478.0,350.22216796875,48.452706405072504,1419
51841,3374478.0,350.22216796875,48.452706405072504,1419
51939,3374478.0,350.22216796875,48.452706405072504,1419
52039,3374478.0,221.055908203125,48.452706405072504,1361
52139,3374478.0,221.055908203125,48.452706405072504,1361
52239,3374478.0,221.055908203125,48.452706405072504,1361
52339,3374478.0,221.055908203125,48.452706405072504,1361
52439,3374478.0,221.055908203125,48.452706405072504,1361
52546,3374478.0,221.055908203125,48.452706405072504,1361
52639,3374478.0,221.055908203125,48.452706405072504,1361
52738,3141431.0,221.055908203125,45.11456858442457,1361
52838,3141431.0,221.055908203125,45.11456858442457,1361
52938,3141431.0,62.7154541015625,45.11456858442457,1361
53038,3141431.0,62.7154541015625,45.11456858442457,1361
53138,3141431.0,62.7154541015625,45.11456858442457,1361
53238,3141431.0,62.7154541015625,45.11456858442457,1361
53338,3141431.0,62.7154541015625,45.11456858442457,1361
53439,3141431.0,62.7154541015625,45.11456858442457,1361
53539,3141431.0,62.7154541015625,45.11456858442457,1361
53638,3141431.0,62.7154541015625,45.11456858442457,1361
53738,3141431.0,62.7154541015625,45.11456858442457,1361
53838,3141431.0,62.7154541015625,41.742828350685556,1303
53939,3141431.0,62.7154541015625,41.742828350685556,1303
54038,2891241.0,185.4876708984375,41.742828350685556,1303
54139,2891241.0,185.4876708984375,41.742828350685556,1303
54238,2891241.0,185.4876708984375,41.742828350685556,1303
54339,2891241.0,185.4876708984375,41.742828350685556,1303
54438,2891241.0,185.4876708984375,41.742828350685556,1303
54538,2891241.0,185.4876708984375,41.742828350685556,1303
54639,2891241.0,185.4876708984375,41.742828350685556,1303
54773,2891241.0,185.4876708984375,38.667050562287756,1303
54839,2891241.0,185.4876708984375,38.667050562287756,1303
54939,2676553.0,185.4876708984375,38.667050562287756,1303
55038,2676553.0,185.4876708984375,38.667050562287756,1303
55140,2676553.0,344.5257568359375,38.667050562287756,1303
55239,2676553.0,344.5257568359375,38.667050562287756,1303
55339,2676553.0,344.5257568359375,38.667050562287756,1303
55440,2676553.0,344.5257568359375,38.667050562287756,1303
55539,2676553.0,344.5257568359375,38.667050562287756,1243
55638,2676553.0,344.5257568359375,38.667050562287756,1243
55740,2676553.0,344.5257568359375,38.667050562287756,1243
55839,2676553.0,344.5257568359375,35.2662365042942,1243
55938,2676553.0,344.5257568359375,35.2662365042942,1243
56038,2446084.0,344.5257568359375,35.2662365042942,1243
56138,2446084.0,344.5257568359375,35.2662365042942,1243
56239,2446084.0,263.86962890625,35.2662365042942,1243
56338,2446084.0,263.86962890625,35.2662365042942,1243
56438,2446084.0,263.86962890625,35.2662365042942,1243
56538,2446084.0,263.86962890625,35.2662365042942,1243
56639,2446084.0,263.86962890625,35.2662365042942,1243
56740,2446084.0,263.86962890625,35.2662365042942,1243
56838,2446084.0,263.86962890625,35.2662365042942,1243
56939,2446084.0,263.86962890625,32.104571686238195,1243
57040,2446084.0,263.86962890625,32.104571686238195,1243
57138,2215156.0,263.86962890625,32.104571686238195,1243
57239,2215156.0,263.86962890625,32.104571686238195,1243
57339,2215156.0,40.0506591796875,32.104571686238195,1185
57438,2215156.0,40.0506591796875,32.104571686238195,1185
57540,2215156.0,40.0506591796875,32.104571686238195,1185
57639,2215156.0,40.0506591796875,32.104571686238195,1185
57740,2215156.0,40.0506591796875,32.104571686238195,1185
57840,2215156.0,40.0506591796875,32.104571686238195,1185
57939,2215156.0,40.0506591796875,32.104571686238195,1185
58040,2215156.0,40.0506591796875,28.75327398517816,1185
58139,2215156.0,40.0506591796875,28.75327398517816,1185
58239,1970259.0,40.0506591796875,28.75327398517816,1185
58339,1970259.0,40.0506591796875,28.75327398517816,1185
58439,1970259.0,149.04052734375,28.75327398517816,1185
58538,1970259.0,149.04052734375,28.75327398517816,1185
58638,1970259.0,149.04052734375,28.75327398517816,1185
58740,1970259.0,149.04052734375,28.75327398517816,1185
58840,1970259.0,149.04052734375,28.75327398517816,1185
58938,1970259.0,149.04052734375,25.664904164498243,1185
59039,1970259.0,149.04052734375,25.664904164498243,1185
59139,1761370.0,149.04052734375,25.664904164498243,1185
59240,1761370.0,149.04052734375,25.664904164498243,1185
59339,1761370.0,14.3646240234375,25.664904164498243,1125
59440,1761370.0,14.3646240234375,25.664904164498243,1125
59539,1761370.0,14.3646240234375,25.664904164498243,1125
59638,1761370.0,14.3646240234375,25.664904164498243,1125
59739,1761370.0,14.3646240234375,25.664904164498243,1125
59838,1761370.0,14.3646240234375,25.664904164498243,1125
59939,1761370.0,14.3646240234375,25.664904164498243,1125
60042,1761370.0,14.3646240234375,22.307544684650765,1125
60138,1761370.0,14.3646240234375,22.307544684650765,1125
60239,1526983.0,14.3646240234375,22.307544684650765,1125
60339,1526983.0,14.3646240234375,22.307544684650765,1125
60439,1526983.0,235.513916015625,22.307544684650765,1125
60539,1526983.0,235.513916015625,22.307544684650765,1125
60639,1526983.0,235.513916015625,22.307544684650765,1125
60738,1526983.0,235.513916015625,22.307544684650765,1125
60838,1526983.0,235.513916015625,22.307544684650765,1125
60939,1526983.0,235.513916015625,22.307544684650765,1125
61039,1526983.0,235.513916015625,22.307544684650765,1125
61138,1299674.0,235.513916015625,19.076006154201746,1068
61238,1299674.0,235.513916015625,19.076006154201746,1068
61339,1299674.0,54.722900390625,19.076006154201746,1068
61440,1299674.0,54.722900390625,19.076006154201746,1068
61540,1299674.0,54.722900390625,19.076006154201746,1068
61639,1299674.0,54.722900390625,19.076006154201746,1068
61739,1299674.0,54.722900390625,19.076006154201746,1068
61839,1299674.0,54.722900390625,19.076006154201746,1068
61940,1299674.0,54.722900390625,19.076006154201746,1068
62039,1299674.0,54.722900390625,16.09145316788389,1068
62139,1299674.0,54.722900390625,16.09145316788389,1068
62239,1068846.0,54.722900390625,16.09145316788389,1068
62340,1068846.0,54.722900390625,16.09145316788389,1068
62438,1068846.0,54.722900390625,16.09145316788389,1068
62547,1068846.0,217.474365234375,16.09145316788389,1068
62639,1068846.0,217.474365234375,16.09145316788389,1068
62739,1068846.0,217.474365234375,16.09145316788389,1068
62839,1068846.0,217.474365234375,16.09145316788389,1068
62938,1068846.0,217.474365234375,12.711209408398554,1009
63039,1068846.0,217.474365234375,12.711209408398554,1009
63139,1068846.0,217.474365234375,12.711209408398554,1009
63238,1068846.0,217.474365234375,12.711209408398554,1009
63339,1068846.0,217.474365234375,12.711209408398554,1009
63439,840571.0,217.474365234375,12.711209408398554,1009
63538,840571.0,217.474365234375,12.711209408398554,1009
63638,840571.0,59.930419921875,12.711209408398554,1009
63739,840571.0,59.930419921875,12.711209408398554,1009
63840,840571.0,59.930419921875,12.711209408398554,1009
63941,840571.0,59.930419921875,12.711209408398554,1009
64039,840571.0,59.930419921875,12.711209408398554,1009
64139,840571.0,59.930419921875,12.711209408398554,1009
64239,840571.0,59.930419921875,12.711209408398554,1009
64339,601604.0,59.930419921875,9.20386704122232,1009
64439,601604.0,59.930419921875,9.20386704122232,1009
64539,601604.0,166.04736328125,9.20386704122232,1009
64639,601604.0,166.04736328125,9.20386704122232,1009
64739,601604.0,166.04736328125,9.20386704122232,952
64838,601604.0,166.04736328125,9.20386704122232,952
64938,601604.0,166.04736328125,9.20386704122232,952
65040,601604.0,166.04736328125,9.20386704122232,952
65138,601604.0,166.04736328125,9.20386704122232,952
65238,601604.0,166.04736328125,5.861314201363853,952
65339,601604.0,166.04736328125,5.861314201363853,952
65439,368120.0,166.04736328125,5.861314201363853,952
65539,368120.0,166.04736328125,5.861314201363853,952
65639,368120.0,355.6329345703125,5.861314201363853,952
65741,368120.0,355.6329345703125,5.861314201363853,952
65839,368120.0,355.6329345703125,5.861314201363853,952
65938,368120.0,355.6329345703125,5.861314201363853,952
66039,368120.0,355.6329345703125,5.861314201363853,952
66139,368120.0,355.6329345703125,5.861314201363853,952
66239,368120.0,355.6329345703125,5.861314201363853,952
66338,368120.0,355.6329345703125,2.848141669295425,952
66439,368120.0,355.6329345703125,2.848141669295425,952
66538,161164.0,355.6329345703125,2.848141669295425,896
66639,161164.0,355.6329345703125,2.848141669295425,896
66738,161164.0,260.6011962890625,2.848141669295425,896
66838,161164.0,260.6011962890625,2.848141669295425,896
66939,161164.0,260.6011962890625,2.848141669295425,896
67039,161164.0,260.6011962890625,2.848141669295425,896
67139,161164.0,260.6011962890625,2.848141669295425,896
67239,161164.0,260.6011962890625,-0.3057862179897195,896
67338,161164.0,260.6011962890625,-0.3057862179897195,896
67439,161164.0,260.6011962890625,-0.3057862179897195,896
67539,161164.0,260.6011962890625,-0.3057862179897195,896
67641,-76011.0,82.5567626953125,-0.3057862179897195,896
67740,-76011.0,82.5567626953125,-0.3057862179897195,896
67839,-76011.0,82.5567626953125,-0.3057862179897195,896
67938,-76011.0,82.5567626953125,-0.3057862179897195,896
68039,-76011.0,82.5567626953125,-0.3057862179897195,896
68140,-76011.0,82.5567626953125,-0.3057862179897195,896
68238,-76011.0,82.5567626953125,-0.3057862179897195,896
68338,-76011.0,82.5567626953125,-3.5709839463428033,839
68439,-76011.0,82.5567626953125,-3.5709839463428033,839
68543,-76011.0,82.5567626953125,-3.5709839463428033,839
68639,-297999.0,82.5567626953125,-3.5709839463428033,839
68739,-297999.0,82.5567626953125,-3.5709839463428033,839
68839,-297999.0,319.7515869140625,-3.5709839463428033,839
68939,-297999.0,319.7515869140625,-3.5709839463428033,839
69038,-297999.0,319.7515869140625,-3.5709839463428033,839
69140,-297999.0,319.7515869140625,-3.5709839463428033,839
69238,-297999.0,319.7515869140625,-6.64562603848066,839
69340,-297999.0,319.7515869140625,-6.64562603848066,839
69439,-297999.0,319.7515869140625,-6.64562603848066,839
69538,-505487.0,319.7515869140625,-6.64562603848066,839
69638,-505487.0,319.7515869140625,-6.64562603848066,839
69738,-505487.0,152.4517822265625,-6.64562603848066,839
69839,-505487.0,152.4517822265625,-6.64562603848066,839
69938,-505487.0,152.4517822265625,-6.64562603848066,839
70039,-505487.0,152.4517822265625,-6.64562603848066,839
70139,-505487.0,152.4517822265625,-6.64562603848066,783
70239,-505487.0,152.4517822265625,-6.64562603848066,783
70339,-505487.0,152.4517822265625,-6.64562603848066,783
70440,-505487.0,152.4517822265625,-9.800164362505523,783
70539,-505487.0,152.4517822265625,-9.800164362505523,783
70638,-728730.0,128.045654296875,-9.800164362505523,783
70739,-728730.0,128.045654296875,-9.800164362505523,783
70839,-728730.0,128.045654296875,-9.800164362505523,783
70939,-728730.0,128.045654296875,-9.800164362505523,783
71038,-728730.0,128.045654296875,-9.800164362505523,783
71138,-728730.0,128.045654296875,-9.800164362505523,783
71239,-728730.0,128.045654296875,-9.800164362505523,783
71339,-728730.0,128.045654296875,-12.880641094178838,783
71439,-728730.0,128.045654296875,-12.880641094178838,783
71538,-944196.0,128.045654296875,-12.880641094178838,783
71640,-944196.0,128.045654296875,-12.880641094178838,783
71738,-944196.0,5.3887939453125,-12.880641094178838,783
71839,-944196.0,5.3887939453125,-12.880641094178838,783
71939,-944196.0,5.3887939453125,-12.880641094178838,728
72039,-944196.0,5.3887939453125,-12.880641094178838,728
72139,-944196.0,5.3887939453125,-12.880641094178838,728
72237,-944196.0,5.3887939453125,-15.657148721878343,728
72339,-944196.0,5.3887939453125,-15.657148721878343,728
72438,-1143788.0,5.3887939453125,-15.657148721878343,728
72543,-1143788.0,5.3887939453125,-15.657148721878343,728
72638,-1143788.0,251.6143798828125,-15.657148721878343,728
72740,-1143788.0,251.6143798828125,-15.657148721878343,728
72839,-1143788.0,251.6143798828125,-15.657148721878343,728
72939,-1143788.0,251.6143798828125,-15.657148721878343,728
73039,-1143788.0,251.6143798828125,-15.657148721878343,728
73140,-1143788.0,251.6143798828125,-15.657148721878343,728
73240,-1143788.0,251.6143798828125,-15.657148721878343,728
73341,-1143788.0,251.6143798828125,-18.74459578934706,728
73439,-1143788.0,251.6143798828125,-18.74459578934706,728
73539,-1367852.0,209.1961669921875,-18.74459578934706,728
73642,-1367852.0,209.1961669921875,-18.74459578934706,728
73739,-1367852.0,209.1961669921875,-18.74459578934706,671
73839,-1367852.0,209.1961669921875,-18.74459578934706,671
73938,-1367852.0,209.1961669921875,-18.74459578934706,671
74038,-1367852.0,209.1961669921875,-18.74459578934706,671
74139,-1367852.0,209.1961669921875,-18.74459578934706,671
74239,-1367852.0,209.1961669921875,-22.046746234758047,671
74339,-1367852.0,209.1961669921875,-22.046746234758047,671
74438,-1595262.0,209.1961669921875,-22.046746234758047,671
74538,-1595262.0,209.1961669921875,-22.046746234758047,671
74638,-1595262.0,0.7470703125,-22.046746234758047,671
74739,-1595262.0,0.7470703125,-22.046746234758047,671
74839,-1595262.0,0.7470703125,-22.046746234758047,671
74938,-1595262.0,0.7470703125,-22.046746234758047,671
75040,-1595262.0,0.7470703125,-22.046746234758047,671
75140,-1595262.0,0.7470703125,-22.046746234758047,671
75241,-1595262.0,0.7470703125,-22.046746234758047,671
75339,-1798709.0,0.7470703125,-25.00539115014595,671
75439,-1798709.0,0.7470703125,-25.00539115014595,671
75539,-1798709.0,270.7196044921875,-25.00539115014595,616
75640,-1798709.0,270.7196044921875,-25.00539115014595,616
75738,-1798709.0,270.7196044921875,-25.00539115014595,616
75840,-1798709.0,270.7196044921875,-25.00539115014595,616
75940,-1798709.0,270.7196044921875,-25.00539115014595,616
76038,-1798709.0,270.7196044921875,-25.00539115014595,616
76139,-1798709.0,270.7196044921875,-25.00539115014595,616
76239,-1798709.0,270.7196044921875,-28.192083874530457,616
76340,-1798709.0,270.7196044921875,-28.192083874530457,616
76439,-2033051.0,270.7196044921875,-28.192083874530457,616
76539,-2033051.0,270.7196044921875,-28.192083874530457,616
76639,-2033051.0,154.2974853515625,-28.192083874530457,616
76739,-2033051.0,154.2974853515625,-28.192083874530457,616
76839,-2033051.0,154.2974853515625,-28.192083874530457,616
76938,-2033051.0,154.2974853515625,-28.192083874530457,616
77038,-2033051.0,154.2974853515625,-28.192083874530457,616
77138,-2033051.0,154.2974853515625,-28.192083874530457,616
77239,-2033051.0,154.2974853515625,-28.192083874530457,616
77338,-2033051.0,154.2974853515625,-31.516210042571345,562
77439,-2033051.0,154.2974853515625,-31.516210042571345,562
77541,-2258511.0,154.2974853515625,-31.516210042571345,562
77638,-2258511.0,154.2974853515625,-31.516210042571345,562
77738,-2258511.0,154.2974853515625,-31.516210042571345,562
77839,-2258511.0,301.3714599609375,-31.516210042571345,562
77938,-2258511.0,301.3714599609375,-31.516210042571345,562
78038,-2258511.0,301.3714599609375,-31.516210042571345,562
78139,-2258511.0,301.3714599609375,-31.516210042571345,562
78238,-2258511.0,301.3714599609375,-31.516210042571345,562
78340,-2258511.0,301.3714599609375,-31.516210042571345,562
78441,-2258511.0,301.3714599609375,-34.83157715320742,562
78539,-2258511.0,301.3714599609375,-34.83157715320742,562
78638,-2511183.0,301.3714599609375,-34.83157715320742,562
78739,-2511183.0,301.3714599609375,-34.83157715320742,562
78839,-2511183.0,301.3714599609375,-34.83157715320742,562
78938,-2511183.0,346.4593505859375,-34.83157715320742,562
79039,-2511183.0,346.4593505859375,-34.83157715320742,562
79139,-2511183.0,346.4593505859375,-34.83157715320742,506
79238,-2511183.0,346.4593505859375,-34.83157715320742,506
79338,-2511183.0,346.4593505859375,-34.83157715320742,506
79439,-2511183.0,346.4593505859375,-34.83157715320742,506
79539,-2511183.0,346.4593505859375,-34.83157715320742,506
79638,-2721311.0,346.4593505859375,-38.11909131306839,506
79739,-2721311.0,346.4593505859375,-38.11909131306839,506
79838,-2721311.0,257.904052734375,-38.11909131306839,506
79939,-2721311.0,257.904052734375,-38.11909131306839,506
80039,-2721311.0,257.904052734375,-38.11909131306839,506
80140,-2721311.0,257.904052734375,-38.11909131306839,506
80238,-2721311.0,257.904052734375,-38.11909131306839,506
80339,-2721311.0,257.904052734375,-38.11909131306839,506
80438,-2721311.0,257.904052734375,-38.11909131306839,506
80538,-2721311.0,257.904052734375,-41.22685314738684,506
80640,-2721311.0,257.904052734375,-41.22685314738684,506
80739,-2947348.0,257.904052734375,-41.22685314738684,506
80839,-2947348.0,257.904052734375,-41.22685314738684,506
80939,-2947348.0,183.8507080078125,-41.22685314738684,506
81039,-2947348.0,183.8507080078125,-41.22685314738684,506
81138,-2947348.0,183.8507080078125,-41.22685314738684,452
81238,-2947348.0,183.8507080078125,-41.22685314738684,452
81338,-2947348.0,183.8507080078125,-41.22685314738684,452
81441,-2947348.0,183.8507080078125,-41.22685314738684,452
81539,-2947348.0,183.8507080078125,-41.22685314738684,452
81641,-2947348.0,183.8507080078125,-44.549829422964535,452
81739,-2947348.0,183.8507080078125,-44.549829422964535,452
81839,-3182182.0,183.8507080078125,-44.549829422964535,452
81939,-3182182.0,183.8507080078125,-44.549829422964535,452
82039,-3182182.0,301.7120361328125,-44.549829422964535,452
82139,-3182182.0,301.7120361328125,-44.549829422964535,452
82239,-3182182.0,301.7120361328125,-44.549829422964535,452
82338,-3182182.0,301.7120361328125,-44.549829422964535,452
82438,-3182182.0,301.7120361328125,-47.42918854320515,452
82541,-3182182.0,301.7120361328125,-47.42918854320515,452
82639,-3182182.0,301.7120361328125,-47.42918854320515,452
82739,-3374909.0,301.7120361328125,-47.42918854320515,452
82840,-3374909.0,301.7120361328125,-47.42918854320515,452
82938,-3374909.0,279.580078125,-47.42918854320515,398
83039,-3374909.0,279.580078125,-47.42918854320515,398
83139,-3374909.0,279.580078125,-47.42918854320515,398
83239,-3374909.0,279.580078125,-47.42918854320515,398
83340,-3374909.0,279.580078125,-47.42918854320515,398
83438,-3374909.0,279.580078125,-47.42918854320515,398
83538,-3374909.0,279.580078125,-47.42918854320515,398
83640,-3601658.0,279.580078125,-50.530377535419184,398
83739,-3601658.0,279.580078125,-50.530377535419184,398
83839,-3601658.0,179.395751953125,-50.530377535419184,398
83939,-3601658.0,179.395751953125,-50.530377535419184,398
84039,-3601658.0,179.395751953125,-50.530377535419184,398
84139,-3601658.0,179.395751953125,-50.530377535419184,398
84239,-3601658.0,179.395751953125,-50.530377535419184,398
84338,-3601658.0,179.395751953125,-50.530377535419184,398
84440,-3601658.0,179.395751953125,-50.530377535419184,398
84540,-3601658.0,179.395751953125,-53.73806644440939,398
84638,-3601658.0,179.395751953125,-53.73806644440939,398
84738,-3834445.0,179.395751953125,-53.73806644440939,342
84840,-3834445.0,179.395751953125,-53.73806644440939,342
84938,-3834445.0,298.7786865234375,-53.73806644440939,342
85040,-3834445.0,298.7786865234375,-53.73806644440939,342
85139,-3834445.0,298.7786865234375,-53.73806644440939,342
85238,-3834445.0,298.7786865234375,-53.73806644440939,342
85338,-3834445.0,298.7786865234375,-53.73806644440939,342
85438,-3834445.0,298.7786865234375,-53.73806644440939,342
85539,-3834445.0,298.7786865234375,-53.73806644440939,342
85639,-3834445.0,298.7786865234375,-56.87904739433118,342
85739,-3834445.0,298.7786865234375,-56.87904739433118,342
85838,-3834445.0,298.7786865234375,-56.87904739433118,342
85939,-4063819.0,298.7786865234375,-56.87904739433118,342
86039,-4063819.0,298.7786865234375,-56.87904739433118,342
86138,-4063819.0,115.7354736328125,-56.87904739433118,342
86239,-4063819.0,115.7354736328125,-56.87904739433118,342
86339,-4063819.0,115.7354736328125,-56.87904739433118,342
86439,-4063819.0,115.7354736328125,-56.87904739433118,342
86538,-4063819.0,115.7354736328125,-60.06321319453731,286
86639,-4063819.0,115.7354736328125,-60.06321319453731,286
86739,-4063819.0,115.7354736328125,-60.06321319453731,286
86838,-4268697.0,115.7354736328125,-60.06321319453731,286
86939,-4268697.0,115.7354736328125,-60.06321319453731,286
87038,-4268697.0,77.0416259765625,-60.06321319453731,286
87138,-4268697.0,77.0416259765625,-60.06321319453731,286
87238,-4268697.0,77.0416259765625,-60.06321319453731,286
87341,-4268697.0,77.0416259765625,-60.06321319453731,286
87438,-4268697.0,77.0416259765625,-60.06321319453731,286
87544,-4268697.0,77.0416259765625,-60.06321319453731,286
87640,-4268697.0,77.0416259765625,-60.06321319453731,286
87738,-4268697.0,77.0416259765625,-63.13268786869243,286
87839,-4268697.0,77.0416259765625,-63.13268786869243,286
87938,-4485851.0,297.344970703125,-63.13268786869243,286
88039,-4485851.0,297.344970703125,-63.13268786869243,286
88138,-4485851.0,297.344970703125,-63.13268786869243,286
88238,-4485851.0,297.344970703125,-63.13268786869243,286
88338,-4485851.0,297.344970703125,-63.13268786869243,230
88438,-4485851.0,297.344970703125,-63.13268786869243,230
88539,-4485851.0,297.344970703125,-63.13268786869243,230
88639,-4485851.0,297.344970703125,-66.24134406381559,230
88740,-4485851.0,297.344970703125,-66.24134406381559,230
88838,-4728305.0,297.344970703125,-66.24134406381559,230
88938,-4728305.0,297.344970703125,-66.24134406381559,230
89039,-4728305.0,79.947509765625,-66.24134406381559,230
89139,-4728305.0,79.947509765625,-66.24134406381559,230
89238,-4728305.0,79.947509765625,-66.24134406381559,230
89341,-4728305.0,79.947509765625,-66.24134406381559,230
89439,-4728305.0,79.947509765625,-66.24134406381559,230
89539,-4728305.0,79.947509765625,-66.24134406381559,230
89639,-4728305.0,79.947509765625,-66.24134406381559,230
89742,-4728305.0,79.947509765625,-69.38110414025793,230
89839,-4728305.0,79.947509765625,-69.38110414025793,230
89938,-4936755.0,79.947509765625,-69.38110414025793,230
90039,-4936755.0,79.947509765625,-69.38110414025793,230
90139,-4936755.0,314.901123046875,-69.38110414025793,174
90238,-4936755.0,314.901123046875,-69.38110414025793,174
90339,-4936755.0,314.901123046875,-69.38110414025793,174
90439,-4936755.0,314.901123046875,-69.38110414025793,174
90538,-4936755.0,314.901123046875,-69.38110414025793,174
90638,-4936755.0,314.901123046875,-69.38110414025793,174
90739,-4936755.0,314.901123046875,-69.38110414025793,174
90841,-5173036.0,314.901123046875,-72.76205770990573,174
90939,-5173036.0,314.901123046875,-72.76205770990573,174
91038,-5173036.0,314.901123046875,-72.76205770990573,174
91138,-5173036.0,185.5096435546875,-72.76205770990573,174
91239,-5173036.0,185.5096435546875,-72.76205770990573,174
91338,-5173036.0,185.5096435546875,-72.76205770990573,174
91438,-5173036.0,185.5096435546875,-72.76205770990573,174
91539,-5173036.0,185.5096435546875,-72.76205770990573,174
91640,-5173036.0,185.5096435546875,-72.76205770990573,174
91738,-5173036.0,185.5096435546875,-76.15081919134064,174
91838,-5173036.0,185.5096435546875,-76.15081919134064,174
91939,-5404468.0,185.5096435546875,-76.15081919134064,117
92041,-5404468.0,185.5096435546875,-76.15081919134064,117
92139,-5404468.0,185.5096435546875,-76.15081919134064,117
92238,-5404468.0,298.487548828125,-76.15081919134064,117
92339,-5404468.0,298.487548828125,-76.15081919134064,117
92439,-5404468.0,298.487548828125,-76.15081919134064,117
92540,-5404468.0,298.487548828125,-76.15081919134064,117
92638,-5404468.0,298.487548828125,-76.15081919134064,117
92739,-5404468.0,298.487548828125,-76.15081919134064,117
92839,-5404468.0,298.487548828125,-76.15081919134064,117
92938,-5404468.0,298.487548828125,-79.20506133940927,117
93039,-5404468.0,298.487548828125,-79.20506133940927,117
93139,-5629231.0,298.487548828125,-79.20506133940927,117
93271,-5629231.0,298.487548828125,-79.20506133940927,117
93339,-5629231.0,91.153564453125,-79.20506133940927,117
93439,-5629231.0,91.153564453125,-79.20506133940927,117
93539,-5629231.0,91.153564453125,-79.20506133940927,117
93639,-5629231.0,91.153564453125,-79.20506133940927,117
93739,-5629231.0,91.153564453125,-79.20506133940927,117
93839,-5629231.0,91.153564453125,-82.47519934649311,61
93939,-5629231.0,91.153564453125,-82.47519934649311,61
94038,-5846990.0,91.153564453125,-82.47519934649311,61
94138,-5846990.0,91.153564453125,-82.47519934649311,61
94238,-5846990.0,49.3670654296875,-82.47519934649311,61
94339,-5846990.0,49.3670654296875,-82.47519934649311,61
94439,-5846990.0,49.3670654296875,-82.47519934649311,61
94540,-5846990.0,49.3670654296875,-82.47519934649311,61
94639,-5846990.0,49.3670654296875,-82.47519934649311,61
94740,-5846990.0,49.3670654296875,-82.47519934649311,61
94840,-5846990.0,49.3670654296875,-82.47519934649311,61
94937,-5846990.0,49.3670654296875,-85.80812716054857,61
95038,-5846990.0,49.3670654296875,-85.80812716054857,61
95139,-6093864.0,49.3670654296875,-85.80812716054857,61
95239,-6093864.0,49.3670654296875,-85.80812716054857,61
95338,-6093864.0,181.043701171875,-85.80812716054857,61
95440,-6093864.0,181.043701171875,-85.80812716054857,61
95539,-6093864.0,181.043701171875,-85.80812716054857,3
95639,-6093864.0,181.043701171875,-85.80812716054857,3
95739,-6093864.0,181.043701171875,-85.80812716054857,3
95838,-6093864.0,181.043701171875,-85.80812716054857,3
95938,-6093864.0,181.043701171875,-85.80812716054857,3
96039,-6093864.0,181.043701171875,-88.98539360597553,3
96139,-6093864.0,181.043701171875,-88.98539360597553,3
96239,-6324120.0,181.043701171875,-88.98539360597553,3
96339,-6324120.0,181.043701171875,-88.98539360597553,3
96439,-6324120.0,268.74755859375,-88.98539360597553,3
96541,-6324120.0,268.74755859375,-88.98539360597553,3
96649,-6324120.0,268.74755859375,-88.98539360597553,3
96738,-6324120.0,268.74755859375,-88.98539360597553,3
96839,-6324120.0,268.74755859375,-88.98539360597553,3
96938,-6324120.0,268.74755859375,-92.1911944199336,3
97040,-6324120.0,268.74755859375,-92.1911944199336,3
97139,-6536557.0,268.74755859375,-92.1911944199336,3
97239,-6536557.0,268.74755859375,-92.1911944199336,3
97339,-6536557.0,268.74755859375,-92.1911944199336,4042
97438,-6536557.0,268.74755859375,-92.1911944199336,4042
97542,-6536557.0,268.74755859375,-92.1911944199336,4042
97644,-6536557.0,123.211669921875,-92.1911944199336,4042
97738,-6536557.0,123.211669921875,-92.1911944199336,4042
97839,-6536557.0,123.211669921875,-92.1911944199336,4042
97939,-6536557.0,123.211669921875,-92.1911944199336,4042
98039,-6536557.0,123.211669921875,-92.1911944199336,4042
98138,-6536557.0,123.211669921875,-95.6959956667282,4042
98243,-6536557.0,123.211669921875,-95.6959956667282,4042
98342,-6781316.0,123.211669921875,-95.6959956667282,4042
98440,-6781316.0,123.211669921875,-95.6959956667282,4042
98538,-6781316.0,299.50927734375,-95.6959956667282,4042
98640,-6781316.0,299.50927734375,-95.6959956667282,4042
98738,-6781316.0,299.50927734375,-95.6959956667282,4042
98838,-6781316.0,299.50927734375,-95.6959956667282,4042
98939,-6781316.0,299.50927734375,-95.6959956667282,4042
99039,-6781316.0,299.50927734375,-95.6959956667282,4042
99140,-6781316.0,299.50927734375,-95.6959956667282,4042
99239,-6781316.0,299.50927734375,-98.89731048045948,3984
99340,-6781316.0,299.50927734375,-98.89731048045948,3984
99438,-7020558.0,299.50927734375,-98.89731048045948,3984
99541,-7020558.0,299.50927734375,-98.89731048045948,3984
99639,-7020558.0,110.10498046875,-98.89731048045948,3984
99739,-7020558.0,110.10498046875,-98.89731048045948,3984
99838,-7020558.0,110.10498046875,-98.89731048045948,3984
99940,-7020558.0,110.10498046875,-98.89731048045948,3984
100040,-7020558.0,110.10498046875,-98.89731048045948,3984
100138,-7020558.0,110.10498046875,-101.85777250986328,3984
100239,-7020558.0,110.10498046875,-101.85777250986328,3984
100338,-7231506.0,110.10498046875,-101.85777250986328,3984
100439,-7231506.0,110.10498046875,-101.85777250986328,3984
