Time,axis_2_raw_position_resolver_motor,axis_2_enc_position_resolver_motor,axis_2_actual_position,raw_position_2_ext
49118,-4227639.0,5.82275390625,-59.57172644184362,1315
49220,-4227639.0,5.82275390625,-59.57172644184362,1315
49319,-4227639.0,5.82275390625,-61.79492285169878,1315
49420,-4227639.0,5.82275390625,-61.79492285169878,1315
49519,-4403915.0,5.82275390625,-61.79492285169878,1315
49620,-4403915.0,5.82275390625,-61.79492285169878,1315
49721,-4403915.0,5.82275390625,-61.79492285169878,1315
49819,-4403915.0,84.3585205078125,-61.79492285169878,1240
49920,-4403915.0,84.3585205078125,-61.79492285169878,1240
50019,-4403915.0,84.3585205078125,-61.79492285169878,1240
50120,-4403915.0,84.3585205078125,-61.79492285169878,1240
50220,-4403915.0,84.3585205078125,-61.79492285169878,1240
50320,-4403915.0,84.3585205078125,-61.79492285169878,1240
50420,-4403915.0,84.3585205078125,-64.48551505733357,1240
50520,-4403915.0,84.3585205078125,-64.48551505733357,1240
50621,-4403915.0,84.3585205078125,-64.48551505733357,1240
50719,-4575952.0,240.44677734375,-64.48551505733357,1240
50820,-4575952.0,240.44677734375,-64.48551505733357,1240
50919,-4575952.0,240.44677734375,-64.48551505733357,1240
51021,-4575952.0,240.44677734375,-64.48551505733357,1240
51119,-4575952.0,240.44677734375,-64.48551505733357,1240
51220,-4575952.0,240.44677734375,-64.48551505733357,1240
51320,-4575952.0,240.44677734375,-66.98008608850218,1240
51420,-4575952.0,240.44677734375,-66.98008608850218,1240
51520,-4575952.0,240.44677734375,-66.98008608850218,1240
51619,-4746888.0,240.44677734375,-66.98008608850218,1165
51720,-4746888.0,240.44677734375,-66.98008608850218,1165
51818,-4746888.0,26.246337890625,-66.98008608850218,1165
51920,-4746888.0,26.246337890625,-66.98008608850218,1165
52019,-4746888.0,26.246337890625,-66.98008608850218,1165
52120,-4746888.0,26.246337890625,-66.98008608850218,1165
52219,-4746888.0,26.246337890625,-66.98008608850218,1165
52319,-4746888.0,26.246337890625,-66.98008608850218,1165
52419,-4746888.0,26.246337890625,-66.98008608850218,1165
52520,-4746888.0,26.246337890625,-69.4449728586765,1165
52620,-4746888.0,26.246337890625,-69.4449728586765,1165
52749,-4929981.0,26.246337890625,-69.4449728586765,1165
52820,-4929981.0,26.246337890625,-69.4449728586765,1165
52919,-4929981.0,109.7479248046875,-69.4449728586765,1165
53020,-4929981.0,109.7479248046875,-69.4449728586765,1165
53120,-4929981.0,109.7479248046875,-69.4449728586765,1165
53220,-4929981.0,109.7479248046875,-69.4449728586765,1165
53320,-4929981.0,109.7479248046875,-69.4449728586765,1165
53419,-4929981.0,109.7479248046875,-69.4449728586765,1093
53520,-4929981.0,109.7479248046875,-69.4449728586765,1093
53621,-5089452.0,109.7479248046875,-71.79761024975868,1093
53720,-5089452.0,109.7479248046875,-71.79761024975868,1093
53820,-5089452.0,109.7479248046875,-71.79761024975868,1093
53920,-5089452.0,109.7479248046875,-71.79761024975868,1093
54019,-5089452.0,109.7479248046875,-71.79761024975868,1093
54119,-5089452.0,256.1627197265625,-71.79761024975868,1093
54220,-5089452.0,256.1627197265625,-71.79761024975868,1093
54321,-5089452.0,256.1627197265625,-71.79761024975868,1093
54420,-5089452.0,256.1627197265625,-71.79761024975868,1093
54520,-5089452.0,256.1627197265625,-74.2428778670425,1093
54620,-5089452.0,256.1627197265625,-74.2428778670425,1093
54723,-5089452.0,256.1627197265625,-74.2428778670425,1093
54820,-5265598.0,256.1627197265625,-74.2428778670425,1093
54920,-5265598.0,256.1627197265625,-74.2428778670425,1093
55020,-5265598.0,61.962890625,-74.2428778670425,1093
55120,-5265598.0,61.962890625,-74.2428778670425,1093
55220,-5265598.0,61.962890625,-74.2428778670425,1019
55320,-5265598.0,61.962890625,-74.2428778670425,1019
55420,-5265598.0,61.962890625,-74.2428778670425,1019
55520,-5265598.0,61.962890625,-74.2428778670425,1019
55619,-5265598.0,61.962890625,-74.2428778670425,1019
55720,-5265598.0,61.962890625,-76.7990036355,1019
55821,-5265598.0,61.962890625,-76.7990036355,1019
55920,-5438315.0,61.962890625,-76.7990036355,1019
56019,-5438315.0,61.962890625,-76.7990036355,1019
56118,-5438315.0,164.8553466796875,-76.7990036355,1019
56219,-5438315.0,164.8553466796875,-76.7990036355,1019
56320,-5438315.0,164.8553466796875,-76.7990036355,1019
56420,-5438315.0,164.8553466796875,-76.7990036355,1019
56524,-5438315.0,164.8553466796875,-76.7990036355,1019
56619,-5438315.0,164.8553466796875,-79.1544376786223,1019
56720,-5438315.0,164.8553466796875,-79.1544376786223,1019
56819,-5438315.0,164.8553466796875,-79.1544376786223,1019
56920,-5438315.0,164.8553466796875,-79.1544376786223,1019
57020,-5615255.0,293.543701171875,-79.1544376786223,946
57119,-5615255.0,293.543701171875,-79.1544376786223,946
57220,-5615255.0,293.543701171875,-79.1544376786223,946
57320,-5615255.0,293.543701171875,-79.1544376786223,946
57421,-5615255.0,293.543701171875,-79.1544376786223,946
57519,-5615255.0,293.543701171875,-79.1544376786223,946
57620,-5615255.0,293.543701171875,-79.1544376786223,946
57721,-5615255.0,293.543701171875,-81.52642449473328,946
57822,-5615255.0,293.543701171875,-81.52642449473328,946
57919,-5771976.0,293.543701171875,-81.52642449473328,946
58020,-5771976.0,293.543701171875,-81.52642449473328,946
58120,-5771976.0,160.2630615234375,-81.52642449473328,946
58220,-5771976.0,160.2630615234375,-81.52642449473328,946
58320,-5771976.0,160.2630615234375,-81.52642449473328,946
58420,-5771976.0,160.2630615234375,-81.52642449473328,946
58521,-5771976.0,160.2630615234375,-81.52642449473328,946
58620,-5771976.0,160.2630615234375,-81.52642449473328,946
58720,-5771976.0,160.2630615234375,-81.52642449473328,946
58820,-5771976.0,160.2630615234375,-83.91389936858921,877
58919,-5771976.0,160.2630615234375,-83.91389936858921,877
59019,-5944628.0,160.2630615234375,-83.91389936858921,877
59119,-5944628.0,160.2630615234375,-83.91389936858921,877
59220,-5944628.0,272.625732421875,-83.91389936858921,877
59320,-5944628.0,272.625732421875,-83.91389936858921,877
59420,-5944628.0,272.625732421875,-83.91389936858921,877
59519,-5944628.0,272.625732421875,-83.91389936858921,877
59619,-5944628.0,272.625732421875,-83.91389936858921,877
59723,-5944628.0,272.625732421875,-83.91389936858921,877
59821,-5944628.0,272.625732421875,-83.91389936858921,877
59920,-5944628.0,272.625732421875,-86.38748841135536,877
60020,-5944628.0,272.625732421875,-86.38748841135536,877
60119,-6125440.0,30.662841796875,-86.38748841135536,877
60219,-6125440.0,30.662841796875,-86.38748841135536,877
60320,-6125440.0,30.662841796875,-86.38748841135536,877
60419,-6125440.0,30.662841796875,-86.38748841135536,877
60522,-6125440.0,30.662841796875,-86.38748841135536,877
60620,-6125440.0,30.662841796875,-86.38748841135536,877
60719,-6125440.0,30.662841796875,-86.38748841135536,877
60820,-6125440.0,30.662841796875,-88.74591785336325,804
60920,-6125440.0,30.662841796875,-88.74591785336325,804
61019,-6280544.0,30.662841796875,-88.74591785336325,804
61119,-6280544.0,30.662841796875,-88.74591785336325,804
61220,-6280544.0,230.2020263671875,-88.74591785336325,804
61319,-6280544.0,230.2020263671875,-88.74591785336325,804
61420,-6280544.0,230.2020263671875,-88.74591785336325,804
61520,-6280544.0,230.2020263671875,-88.74591785336325,804
61620,-6280544.0,230.2020263671875,-88.74591785336325,804
61719,-6280544.0,230.2020263671875,-88.74591785336325,804
61821,-6280544.0,230.2020263671875,-88.74591785336325,804
61920,-6280544.0,230.2020263671875,-91.15054174074434,804
62020,-6280544.0,230.2020263671875,-91.15054174074434,804
62119,-6453944.0,6.932373046875,-91.15054174074434,804
62220,-6453944.0,6.932373046875,-91.15054174074434,804
62320,-6453944.0,6.932373046875,-91.15054174074434,804
62420,-6453944.0,6.932373046875,-91.15054174074434,804
62519,-6453944.0,6.932373046875,-91.15054174074434,804
62619,-6453944.0,6.932373046875,-91.15054174074434,734
62719,-6453944.0,6.932373046875,-91.15054174074434,734
62819,-6453944.0,6.932373046875,-93.65128812032637,734
62919,-6453944.0,6.932373046875,-93.65128812032637,734
63020,-6631673.0,6.932373046875,-93.65128812032637,734
63120,-6631673.0,6.932373046875,-93.65128812032637,734
63219,-6631673.0,98.0145263671875,-93.65128812032637,734
63320,-6631673.0,98.0145263671875,-93.65128812032637,734
63421,-6631673.0,98.0145263671875,-93.65128812032637,734
63520,-6631673.0,98.0145263671875,-93.65128812032637,734
63619,-6631673.0,98.0145263671875,-93.65128812032637,734
63719,-6631673.0,98.0145263671875,-93.65128812032637,734
63821,-6631673.0,98.0145263671875,-93.65128812032637,734
63919,-6631673.0,98.0145263671875,-95.97838654176309,734
64019,-6631673.0,98.0145263671875,-95.97838654176309,734
64120,-6794788.0,98.0145263671875,-95.97838654176309,734
64220,-6794788.0,98.0145263671875,-95.97838654176309,734
64319,-6794788.0,98.0145263671875,-95.97838654176309,734
64419,-6794788.0,236.4202880859375,-95.97838654176309,665
64520,-6794788.0,236.4202880859375,-95.97838654176309,665
64620,-6794788.0,236.4202880859375,-95.97838654176309,665
64730,-6794788.0,236.4202880859375,-95.97838654176309,665
64823,-6794788.0,236.4202880859375,-95.97838654176309,665
64919,-6794788.0,236.4202880859375,-98.31307993193818,665
65020,-6794788.0,236.4202880859375,-98.31307993193818,665
65120,-6961303.0,236.4202880859375,-98.31307993193818,665
65220,-6961303.0,236.4202880859375,-98.31307993193818,665
65320,-6961303.0,55.4205322265625,-98.31307993193818,665
65419,-6961303.0,55.4205322265625,-98.31307993193818,665
65519,-6961303.0,55.4205322265625,-98.31307993193818,665
65620,-6961303.0,55.4205322265625,-98.31307993193818,665
65720,-6961303.0,55.4205322265625,-98.31307993193818,665
65820,-6961303.0,55.4205322265625,-98.31307993193818,665
65920,-6961303.0,55.4205322265625,-98.31307993193818,665
66020,-6961303.0,55.4205322265625,-98.31307993193818,665
66120,-6961303.0,55.4205322265625,-98.31307993193818,665
66220,-7152576.0,55.4205322265625,-101.10970357964192,595
66321,-7152576.0,55.4205322265625,-101.10970357964192,595
66419,-7152576.0,132.2259521484375,-101.10970357964192,595
66519,-7152576.0,132.2259521484375,-101.10970357964192,595
66619,-7152576.0,132.2259521484375,-101.10970357964192,595
66720,-7152576.0,132.2259521484375,-101.10970357964192,595
66820,-7152576.0,132.2259521484375,-101.10970357964192,595
66920,-7152576.0,132.2259521484375,-101.10970357964192,595
67020,-7152576.0,132.2259521484375,-103.28203499325487,595
67120,-7152576.0,132.2259521484375,-103.28203499325487,595
67219,-7152576.0,132.2259521484375,-103.28203499325487,595
67319,-7311046.0,132.2259521484375,-103.28203499325487,595
67420,-7311046.0,132.2259521484375,-103.28203499325487,595
67519,-7311046.0,335.76416015625,-103.28203499325487,595
67619,-7311046.0,335.76416015625,-103.28203499325487,595
67719,-7311046.0,335.76416015625,-103.28203499325487,595
67819,-7311046.0,335.76416015625,-103.28203499325487,595
67919,-7311046.0,335.76416015625,-103.28203499325487,595
68019,-7311046.0,335.76416015625,-105.50909277039382,525
68119,-7311046.0,335.76416015625,-105.50909277039382,525
68218,-7468253.0,335.76416015625,-105.50909277039382,525
68320,-7468253.0,335.76416015625,-105.50909277039382,525
68420,-7468253.0,229.493408203125,-105.50909277039382,525
68522,-7468253.0,229.493408203125,-105.50909277039382,525
68620,-7468253.0,229.493408203125,-105.50909277039382,525
68720,-7468253.0,229.493408203125,-105.50909277039382,525
68820,-7468253.0,229.493408203125,-105.50909277039382,525
68920,-7468253.0,229.493408203125,-105.50909277039382,525
69020,-7468253.0,229.493408203125,-107.9451044631591,525
69120,-7468253.0,229.493408203125,-107.9451044631591,525
69220,-7468253.0,229.493408203125,-107.9451044631591,525
69319,-7633488.0,229.493408203125,-107.9451044631591,525
69419,-7633488.0,229.493408203125,-107.9451044631591,525
69520,-7633488.0,30.9429931640625,-107.9451044631591,525
69620,-7633488.0,30.9429931640625,-107.9451044631591,525
69720,-7633488.0,30.9429931640625,-107.9451044631591,456
69820,-7633488.0,30.9429931640625,-107.9451044631591,456
69920,-7633488.0,30.9429931640625,-107.9451044631591,456
70019,-7633488.0,30.9429931640625,-107.9451044631591,456
70120,-7633488.0,30.9429931640625,-107.9451044631591,456
70220,-7633488.0,30.9429931640625,-110.46348252717675,456
70320,-7633488.0,30.9429931640625,-110.46348252717675,456
70420,-7818393.0,30.9429931640625,-110.46348252717675,456
70520,-7818393.0,30.9429931640625,-110.46348252717675,456
70621,-7818393.0,73.201904296875,-110.46348252717675,456
70721,-7818393.0,73.201904296875,-110.46348252717675,456
70819,-7818393.0,73.201904296875,-110.46348252717675,456
70921,-7818393.0,73.201904296875,-110.46348252717675,456
71020,-7818393.0,73.201904296875,-110.46348252717675,456
71120,-7818393.0,73.201904296875,-110.46348252717675,456
71221,-7818393.0,73.201904296875,-110.46348252717675,456
71319,-7818393.0,73.201904296875,-112.91102153698044,456
71420,-7818393.0,73.201904296875,-112.91102153698044,456
71520,-7993898.0,73.201904296875,-112.91102153698044,387
71620,-7993898.0,73.201904296875,-112.91102153698044,387
71720,-7993898.0,131.9952392578125,-112.91102153698044,387
71820,-7993898.0,131.9952392578125,-112.91102153698044,387
71920,-7993898.0,131.9952392578125,-112.91102153698044,387
72020,-7993898.0,131.9952392578125,-112.91102153698044,387
72121,-7993898.0,131.9952392578125,-112.91102153698044,387
72219,-7993898.0,131.9952392578125,-112.91102153698044,387
72323,-7993898.0,131.9952392578125,-112.91102153698044,387
72421,-7993898.0,131.9952392578125,-115.74065135723879,387
72520,-7993898.0,131.9952392578125,-115.74065135723879,387
72619,-8181331.0,131.9952392578125,-115.74065135723879,387
72720,-8181331.0,131.9952392578125,-115.74065135723879,387
72820,-8181331.0,244.48974609375,-115.74065135723879,387
72920,-8181331.0,244.48974609375,-115.74065135723879,387
73019,-8181331.0,244.48974609375,-115.74065135723879,387
73119,-8181331.0,244.48974609375,-115.74065135723879,387
73219,-8181331.0,244.48974609375,-115.74065135723879,387
73319,-8181331.0,244.48974609375,-115.74065135723879,318
73420,-8181331.0,244.48974609375,-115.74065135723879,318
73521,-8348467.0,244.48974609375,-118.08251383005476,318
73619,-8348467.0,244.48974609375,-118.08251383005476,318
73720,-8348467.0,50.3009033203125,-118.08251383005476,318
73819,-8348467.0,50.3009033203125,-118.08251383005476,318
73919,-8348467.0,50.3009033203125,-118.08251383005476,318
74020,-8348467.0,50.3009033203125,-118.08251383005476,318
74121,-8348467.0,50.3009033203125,-118.08251383005476,318
74220,-8348467.0,50.3009033203125,-118.08251383005476,318
74320,-8348467.0,50.3009033203125,-118.08251383005476,318
74420,-8348467.0,50.3009033203125,-120.47078369129267,318
74520,-8348467.0,50.3009033203125,-120.47078369129267,318
74620,-8525266.0,50.3009033203125,-120.47078369129267,318
74722,-8525266.0,50.3009033203125,-120.47078369129267,318
74820,-8525266.0,187.2784423828125,-120.47078369129267,318
74920,-8525266.0,187.2784423828125,-120.47078369129267,318
75020,-8525266.0,187.2784423828125,-120.47078369129267,318
75119,-8525266.0,187.2784423828125,-120.47078369129267,247
75220,-8525266.0,187.2784423828125,-120.47078369129267,247
75319,-8525266.0,187.2784423828125,-120.47078369129267,247
75422,-8525266.0,187.2784423828125,-120.47078369129267,247
75519,-8525266.0,187.2784423828125,-122.77982454219628,247
75619,-8525266.0,187.2784423828125,-122.77982454219628,247
75720,-8684375.0,187.2784423828125,-122.77982454219628,247
75819,-8684375.0,187.2784423828125,-122.77982454219628,247
75920,-8684375.0,187.2784423828125,-122.77982454219628,247
76020,-8684375.0,282.6947021484375,-122.77982454219628,247
76120,-8684375.0,282.6947021484375,-122.77982454219628,247
76219,-8684375.0,282.6947021484375,-122.77982454219628,247
76322,-8684375.0,282.6947021484375,-122.77982454219628,247
76419,-8684375.0,282.6947021484375,-125.23901863486765,247
76519,-8684375.0,282.6947021484375,-125.23901863486765,247
76620,-8684375.0,282.6947021484375,-125.23901863486765,247
76722,-8851062.0,282.6947021484375,-125.23901863486765,247
76819,-8851062.0,282.6947021484375,-125.23901863486765,247
76919,-8851062.0,150.205078125,-125.23901863486765,176
77020,-8851062.0,150.205078125,-125.23901863486765,176
77119,-8851062.0,150.205078125,-125.23901863486765,176
77219,-8851062.0,150.205078125,-125.23901863486765,176
77320,-8851062.0,150.205078125,-125.23901863486765,176
77420,-8851062.0,150.205078125,-125.23901863486765,176
77521,-8851062.0,150.205078125,-127.69039061954865,176
77621,-8851062.0,150.205078125,-127.69039061954865,176
77723,-8851062.0,150.205078125,-127.69039061954865,176
77819,-9034105.0,150.205078125,-127.69039061954865,176
77920,-9034105.0,150.205078125,-127.69039061954865,176
78019,-9034105.0,259.25537109375,-127.69039061954865,176
78120,-9034105.0,259.25537109375,-127.69039061954865,176
78220,-9034105.0,259.25537109375,-127.69039061954865,176
78321,-9034105.0,259.25537109375,-127.69039061954865,176
78421,-9034105.0,259.25537109375,-127.69039061954865,176
78519,-9034105.0,259.25537109375,-130.05965176463576,176
78620,-9034105.0,259.25537109375,-130.05965176463576,176
78719,-9034105.0,259.25537109375,-130.05965176463576,104
78820,-9034105.0,259.25537109375,-130.05965176463576,104
78920,-9205609.0,259.25537109375,-130.05965176463576,104
79021,-9205609.0,259.25537109375,-130.05965176463576,104
79119,-9205609.0,319.537353515625,-130.05965176463576,104
79220,-9205609.0,319.537353515625,-130.05965176463576,104
79320,-9205609.0,319.537353515625,-130.05965176463576,104
79421,-9205609.0,319.537353515625,-130.05965176463576,104
79520,-9205609.0,319.537353515625,-132.57966239202707,104
79621,-9205609.0,319.537353515625,-132.57966239202707,104
79723,-9205609.0,319.537353515625,-132.57966239202707,104
79820,-9371873.0,319.537353515625,-132.57966239202707,104
79924,-9371873.0,319.537353515625,-132.57966239202707,104
80019,-9371873.0,199.5941162109375,-132.57966239202707,104
80120,-9371873.0,199.5941162109375,-132.57966239202707,104
80220,-9371873.0,199.5941162109375,-132.57966239202707,104
80319,-9371873.0,199.5941162109375,-132.57966239202707,104
80420,-9371873.0,199.5941162109375,-132.57966239202707,104
80519,-9371873.0,199.5941162109375,-132.57966239202707,33
80620,-9371873.0,199.5941162109375,-132.57966239202707,33
80720,-9371873.0,199.5941162109375,-134.96942285460617,33
80820,-9371873.0,199.5941162109375,-134.96942285460617,33
80919,-9532658.0,17.8692626953125,-134.96942285460617,33
81019,-9532658.0,17.8692626953125,-134.96942285460617,33
81120,-9532658.0,17.8692626953125,-134.96942285460617,33
81220,-9532658.0,17.8692626953125,-134.96942285460617,33
81320,-9532658.0,17.8692626953125,-134.96942285460617,33
81419,-9532658.0,17.8692626953125,-134.96942285460617,33
81520,-9532658.0,17.8692626953125,-134.96942285460617,33
81619,-9532658.0,17.8692626953125,-137.34901883565874,33
81719,-9532658.0,17.8692626953125,-137.34901883565874,33
81820,-9532658.0,17.8692626953125,-137.34901883565874,33
81920,-9532658.0,17.8692626953125,-137.34901883565874,33
82019,-9723900.0,17.8692626953125,-137.34901883565874,33
82120,-9723900.0,17.8692626953125,-137.34901883565874,33
82220,-9723900.0,54.173583984375,-137.34901883565874,4056
82320,-9723900.0,54.173583984375,-137.34901883565874,4056
82421,-9723900.0,54.173583984375,-137.34901883565874,4056
82519,-9723900.0,54.173583984375,-137.34901883565874,4056
82620,-9723900.0,54.173583984375,-137.34901883565874,4056
82719,-9723900.0,54.173583984375,-139.73818305770135,4056
82820,-9723900.0,54.173583984375,-139.73818305770135,4056
82920,-9874509.0,54.173583984375,-139.73818305770135,4056
83019,-9874509.0,54.173583984375,-139.73818305770135,4056
83120,-9874509.0,261.7822265625,-139.73818305770135,4056
83219,-9874509.0,261.7822265625,-139.73818305770135,4056
83320,-9874509.0,261.7822265625,-139.73818305770135,4056
83419,-9874509.0,261.7822265625,-139.73818305770135,4056
83521,-9874509.0,261.7822265625,-139.73818305770135,4056
83619,-9874509.0,261.7822265625,-139.73818305770135,4056
83719,-9874509.0,261.7822265625,-139.73818305770135,4056
83820,-9874509.0,261.7822265625,-142.24327347547768,4056
83919,-9874509.0,261.7822265625,-142.24327347547768,4056
84019,-10046903.0,261.7822265625,-142.24327347547768,3984
84120,-10046903.0,261.7822265625,-142.24327347547768,3984
84220,-10046903.0,62.490234375,-142.24327347547768,3984
84320,-10046903.0,62.490234375,-142.24327347547768,3984
84423,-10046903.0,62.490234375,-142.24327347547768,3984
84519,-10046903.0,62.490234375,-142.24327347547768,3984
84621,-10046903.0,62.490234375,-142.24327347547768,3984
84723,-10046903.0,62.490234375,-142.24327347547768,3984
84820,-10046903.0,62.490234375,-142.24327347547768,3984
84926,-10046903.0,62.490234375,-144.77386027428972,3984
85020,-10046903.0,62.490234375,-144.77386027428972,3984
85120,-10227562.0,185.460205078125,-144.77386027428972,3984
85221,-10227562.0,185.460205078125,-144.77386027428972,3984
85320,-10227562.0,185.460205078125,-144.77386027428972,3984
85420,-10227562.0,185.460205078125,-144.77386027428972,3984
85520,-10227562.0,185.460205078125,-144.77386027428972,3984
85619,-10227562.0,185.460205078125,-144.77386027428972,3984
85720,-10227562.0,185.460205078125,-144.77386027428972,3984
85822,-10227562.0,185.460205078125,-144.77386027428972,3984
85920,-10227562.0,185.460205078125,-144.77386027428972,3984
86019,-10227562.0,185.460205078125,-147.12090436129168,3910
86120,-10227562.0,185.460205078125,-147.12090436129168,3910
86220,-10366894.0,185.460205078125,-147.12090436129168,3910
86320,-10366894.0,185.460205078125,-147.12090436129168,3910
86420,-10366894.0,292.9339599609375,-147.12090436129168,3910
86519,-10366894.0,292.9339599609375,-147.12090436129168,3910
86620,-10366894.0,292.9339599609375,-147.12090436129168,3910
86720,-10366894.0,292.9339599609375,-147.12090436129168,3910
86822,-10366894.0,292.9339599609375,-147.12090436129168,3910
86921,-10366894.0,292.9339599609375,-147.12090436129168,3910
87021,-10366894.0,292.9339599609375,-147.12090436129168,3910
87121,-10366900.0,292.9339599609375,-147.17049169924147,3910
87222,-10366900.0,292.9339599609375,-147.17049169924147,3910
87320,-10366900.0,292.9339599609375,-147.17049169924147,3910
87420,-10366900.0,293.00537109375,-147.17049169924147,3910
87520,-10366900.0,293.00537109375,-147.17049169924147,3910
87619,-10366900.0,293.00537109375,-147.17049169924147,3910
87721,-10366900.0,293.00537109375,-147.17049169924147,3910
87819,-10366900.0,293.00537109375,-147.17049169924147,3909
87921,-10366900.0,293.00537109375,-147.17049169924147,3909
88020,-10366900.0,293.00537109375,-147.1704775030382,3909
88130,-10366900.0,293.00537109375,-147.1704775030382,3909
88220,-10366900.0,293.00537109375,-147.1704775030382,3909
88319,-10366884.0,293.00537109375,-147.1704775030382,3909
88420,-10366884.0,293.00537109375,-147.1704775030382,3909
88518,-10366884.0,292.994384765625,-147.1704775030382,3909
88620,-10366884.0,292.994384765625,-147.1704775030382,3909
88720,-10366884.0,292.994384765625,-147.1704775030382,3909
88822,-10366884.0,292.994384765625,-147.1704775030382,3909
88919,-10366884.0,292.994384765625,-147.1704775030382,3909
89019,-10366884.0,292.994384765625,-147.1704775030382,3909
89119,-10366884.0,292.994384765625,-147.1704775030382,3909
89220,-10366884.0,292.994384765625,-147.1703355410057,3909
