Time,axis_1_raw_position_resolver_motor,axis_1_actual_position,axis_1_enc_position_resolver_motor,raw_position_1_ext
51496,10144618.0,143.29745513636348,114.334716796875,662
51595,10144618.0,143.29745513636348,114.334716796875,662
51696,10144618.0,143.29745513636348,114.334716796875,662
51802,10144618.0,146.27039562842344,114.334716796875,662
51897,10144618.0,146.27039562842344,114.334716796875,662
51997,10144618.0,146.27039562842344,114.334716796875,662
52095,10353873.0,146.27039562842344,216.683349609375,662
52199,10353873.0,146.27039562842344,216.683349609375,662
52297,10353873.0,146.27039562842344,216.683349609375,662
52393,10353873.0,146.27039562842344,216.683349609375,724
52499,10353873.0,146.27039562842344,216.683349609375,724
52594,10353873.0,146.27039562842344,216.683349609375,724
52697,10353873.0,146.27039562842344,216.683349609375,724
52796,10551915.0,149.22319170807262,216.683349609375,724
52900,10551915.0,149.22319170807262,216.683349609375,724
52998,10551915.0,149.22319170807262,216.683349609375,724
53094,10551915.0,149.22319170807262,233.536376953125,724
53196,10551915.0,149.22319170807262,233.536376953125,724
53295,10551915.0,149.22319170807262,233.536376953125,724
53397,10551915.0,149.22319170807262,233.536376953125,724
53502,10551915.0,149.22319170807262,233.536376953125,724
53595,10551915.0,152.05013844591687,233.536376953125,724
53696,10551915.0,152.05013844591687,233.536376953125,724
53796,10747321.0,152.05013844591687,233.536376953125,724
53897,10747321.0,152.05013844591687,233.536376953125,724
53997,10747321.0,152.05013844591687,233.536376953125,724
54095,10747321.0,152.05013844591687,335.5718994140625,724
54195,10747321.0,152.05013844591687,335.5718994140625,724
54293,10747321.0,152.05013844591687,335.5718994140625,786
54398,10747321.0,152.05013844591687,335.5718994140625,786
54496,10747321.0,155.28509826134896,335.5718994140625,786
54596,10747321.0,155.28509826134896,335.5718994140625,786
54699,10747321.0,155.28509826134896,335.5718994140625,786
54795,10991169.0,155.28509826134896,335.5718994140625,786
54897,10991169.0,155.28509826134896,335.5718994140625,786
54995,10991169.0,155.28509826134896,142.547607421875,786
55097,10991169.0,155.28509826134896,142.547607421875,786
55196,10991169.0,155.28509826134896,142.547607421875,786
55297,10991169.0,155.28509826134896,142.547607421875,786
55396,10991169.0,155.28509826134896,142.547607421875,786
55501,10991169.0,158.14042320948852,142.547607421875,786
55598,10991169.0,158.14042320948852,142.547607421875,786
55698,10991169.0,158.14042320948852,142.547607421875,786
55795,11176595.0,158.14042320948852,142.547607421875,786
55899,11176595.0,158.14042320948852,142.547607421875,786
55995,11176595.0,158.14042320948852,90.6097412109375,786
56097,11176595.0,158.14042320948852,90.6097412109375,786
56196,11176595.0,158.14042320948852,90.6097412109375,786
56294,11176595.0,158.14042320948852,90.6097412109375,847
56402,11176595.0,158.14042320948852,90.6097412109375,847
56495,11176595.0,161.01944162085115,90.6097412109375,847
56599,11176595.0,161.01944162085115,90.6097412109375,847
56696,11176595.0,161.01944162085115,90.6097412109375,847
56794,11388367.0,161.01944162085115,131.41845703125,847
56896,11388367.0,161.01944162085115,131.41845703125,847
56996,11388367.0,161.01944162085115,131.41845703125,847
57096,11388367.0,161.01944162085115,131.41845703125,847
57195,11388367.0,161.01944162085115,131.41845703125,847
57298,11388367.0,161.01944162085115,131.41845703125,847
57402,11388367.0,161.01944162085115,131.41845703125,847
57496,11388367.0,164.399373063865,131.41845703125,847
57597,11388367.0,164.399373063865,131.41845703125,847
57702,11619777.0,164.399373063865,131.41845703125,847
57795,11619777.0,164.399373063865,131.41845703125,847
57895,11619777.0,164.399373063865,131.41845703125,847
57996,11619777.0,164.399373063865,342.894287109375,847
58096,11619777.0,164.399373063865,342.894287109375,847
58194,11619777.0,164.399373063865,342.894287109375,911
58297,11619777.0,164.399373063865,342.894287109375,911
58397,11619777.0,164.399373063865,342.894287109375,911
58496,11619777.0,167.44178977462698,342.894287109375,911
58596,11619777.0,167.44178977462698,342.894287109375,911
58698,11829603.0,167.44178977462698,342.894287109375,911
58797,11829603.0,167.44178977462698,342.894287109375,911
58897,11829603.0,167.44178977462698,342.894287109375,911
58995,11829603.0,167.44178977462698,137.7301025390625,911
59097,11829603.0,167.44178977462698,137.7301025390625,911
59194,11829603.0,167.44178977462698,137.7301025390625,911
59298,11829603.0,167.44178977462698,137.7301025390625,911
59395,11829603.0,167.44178977462698,137.7301025390625,911
59498,11829603.0,167.44178977462698,137.7301025390625,911
59599,11829603.0,167.44178977462698,137.7301025390625,911
59700,12068293.0,170.79310167189024,137.7301025390625,911
59800,12068293.0,170.79310167189024,137.7301025390625,911
59894,12068293.0,170.79310167189024,343.8116455078125,911
59999,12068293.0,170.79310167189024,343.8116455078125,911
60097,12068293.0,170.79310167189024,343.8116455078125,911
60195,12068293.0,170.79310167189024,343.8116455078125,975
60300,12068293.0,170.79310167189024,343.8116455078125,975
60394,12068293.0,173.7021876417349,343.8116455078125,975
60498,12068293.0,173.7021876417349,343.8116455078125,975
60608,12068293.0,173.7021876417349,343.8116455078125,975
60694,12281397.0,173.7021876417349,343.8116455078125,975
60800,12281397.0,173.7021876417349,343.8116455078125,975
60894,12281397.0,173.7021876417349,352.342529296875,975
60996,12281397.0,173.7021876417349,352.342529296875,975
61094,12281397.0,173.7021876417349,352.342529296875,975
61200,12281397.0,173.7021876417349,352.342529296875,975
61300,12281397.0,173.7021876417349,352.342529296875,975
61395,12281397.0,176.5974749020212,352.342529296875,975
61497,12281397.0,176.5974749020212,352.342529296875,975
61595,12485303.0,176.5974749020212,352.342529296875,975
61700,12485303.0,176.5974749020212,352.342529296875,975
61800,12485303.0,176.5974749020212,27.630615234375,975
61894,12485303.0,176.5974749020212,27.630615234375,975
61997,12485303.0,176.5974749020212,27.630615234375,975
62096,12485303.0,176.5974749020212,27.630615234375,975
62200,12485303.0,176.5974749020212,27.630615234375,975
62297,12485303.0,179.623424017014,27.630615234375,1040
62397,12485303.0,179.623424017014,27.630615234375,1040
62500,12485303.0,179.623424017014,27.630615234375,1040
62596,12700116.0,179.623424017014,27.630615234375,1040
62697,12700116.0,179.623424017014,27.630615234375,1040
62797,12700116.0,179.623424017014,95.6195068359375,1040
62900,12700116.0,179.623424017014,95.6195068359375,1040
62994,12700116.0,179.623424017014,95.6195068359375,1040
63098,12700116.0,179.623424017014,95.6195068359375,1040
63197,12700116.0,182.51324573904932,95.6195068359375,1040
63296,12700116.0,182.51324573904932,95.6195068359375,1040
63400,12700116.0,182.51324573904932,95.6195068359375,1040
63494,12896605.0,182.51324573904932,95.6195068359375,1040
63596,12896605.0,182.51324573904932,95.6195068359375,1040
63696,12896605.0,182.51324573904932,211.7449951171875,1040
63800,12896605.0,182.51324573904932,211.7449951171875,1040
63897,12896605.0,182.51324573904932,211.7449951171875,1040
63995,12896605.0,182.51324573904932,211.7449951171875,1040
64097,12896605.0,182.51324573904932,211.7449951171875,1040
64199,12896605.0,185.40841942970965,211.7449951171875,1040
64302,12896605.0,185.40841942970965,211.7449951171875,1040
64424,13108505.0,185.40841942970965,211.7449951171875,1106
64495,13108505.0,185.40841942970965,211.7449951171875,1106
64596,13108505.0,185.40841942970965,211.7449951171875,1106
64695,13108505.0,185.40841942970965,248.79638671875,1106
64796,13108505.0,185.40841942970965,248.79638671875,1106
64895,13108505.0,185.40841942970965,248.79638671875,1106
64997,13108505.0,185.40841942970965,248.79638671875,1106
65097,13108505.0,185.40841942970965,248.79638671875,1106
65201,13108505.0,188.49982723788492,248.79638671875,1106
65297,13108505.0,188.49982723788492,248.79638671875,1106
65396,13312777.0,188.49982723788492,248.79638671875,1106
65497,13312777.0,188.49982723788492,248.79638671875,1106
65596,13312777.0,188.49982723788492,248.79638671875,1106
65694,13312777.0,188.49982723788492,310.3472900390625,1106
65802,13312777.0,188.49982723788492,310.3472900390625,1106
65895,13312777.0,188.49982723788492,310.3472900390625,1106
66000,13312777.0,188.49982723788492,310.3472900390625,1106
66097,13312777.0,188.49982723788492,310.3472900390625,1106
66198,13312777.0,191.52360433378058,310.3472900390625,1106
66298,13312777.0,191.52360433378058,310.3472900390625,1106
66398,13540978.0,191.52360433378058,50.2459716796875,1175
66495,13540978.0,191.52360433378058,50.2459716796875,1175
66597,13540978.0,191.52360433378058,50.2459716796875,1175
66696,13540978.0,191.52360433378058,50.2459716796875,1175
66796,13540978.0,191.52360433378058,50.2459716796875,1175
66896,13540978.0,191.52360433378058,50.2459716796875,1175
66996,13540978.0,191.52360433378058,50.2459716796875,1175
67098,13540978.0,194.451415095711,50.2459716796875,1175
67197,13540978.0,194.451415095711,50.2459716796875,1175
67296,13540978.0,194.451415095711,50.2459716796875,1175
67395,13743645.0,194.451415095711,122.926025390625,1175
67497,13743645.0,194.451415095711,122.926025390625,1175
67596,13743645.0,194.451415095711,122.926025390625,1175
67700,13743645.0,194.451415095711,122.926025390625,1175
67795,13743645.0,197.20999291870666,122.926025390625,1175
67898,13743645.0,197.20999291870666,122.926025390625,1175
67996,13743645.0,197.20999291870666,122.926025390625,1175
68095,13930905.0,197.20999291870666,122.926025390625,1175
68197,13930905.0,197.20999291870666,122.926025390625,1175
68296,13930905.0,197.20999291870666,43.0718994140625,1240
68398,13930905.0,197.20999291870666,43.0718994140625,1240
68495,13930905.0,197.20999291870666,43.0718994140625,1240
68594,13930905.0,197.20999291870666,43.0718994140625,1240
68697,13930905.0,197.20999291870666,43.0718994140625,1240
68796,13930905.0,200.1358729969952,43.0718994140625,1240
68901,13930905.0,200.1358729969952,43.0718994140625,1240
68997,13930905.0,200.1358729969952,43.0718994140625,1240
69093,14137841.0,200.1358729969952,43.0718994140625,1240
69197,14137841.0,200.1358729969952,43.0718994140625,1240
69297,14137841.0,200.1358729969952,117.70751953125,1240
69397,14137841.0,200.1358729969952,117.70751953125,1240
69496,14137841.0,200.1358729969952,117.70751953125,1240
69597,14137841.0,200.1358729969952,117.70751953125,1240
69699,14137841.0,200.1358729969952,117.70751953125,1240
69798,14137841.0,203.13428147768437,117.70751953125,1240
69897,14137841.0,203.13428147768437,117.70751953125,1240
69996,14353946.0,203.13428147768437,117.70751953125,1240
70094,14353946.0,203.13428147768437,117.70751953125,1240
70197,14353946.0,203.13428147768437,117.70751953125,1240
70295,14353946.0,203.13428147768437,237.579345703125,1240
70397,14353946.0,203.13428147768437,237.579345703125,1240
70492,14353946.0,203.13428147768437,237.579345703125,1307
70599,14353946.0,203.13428147768437,237.579345703125,1307
70697,14353946.0,203.13428147768437,237.579345703125,1307
70798,14353946.0,205.97333757690026,237.579345703125,1307
70898,14353946.0,205.97333757690026,237.579345703125,1307
70994,14552014.0,205.97333757690026,235.2886962890625,1307
71095,14552014.0,205.97333757690026,235.2886962890625,1307
71195,14552014.0,205.97333757690026,235.2886962890625,1307
71297,14552014.0,205.97333757690026,235.2886962890625,1307
71398,14552014.0,205.97333757690026,235.2886962890625,1307
71496,14552014.0,205.97333757690026,235.2886962890625,1307
71596,14552014.0,205.97333757690026,235.2886962890625,1307
71696,14753506.0,208.85635931757918,235.2886962890625,1307
71799,14753506.0,208.85635931757918,235.2886962890625,1307
71896,14753506.0,208.85635931757918,235.2886962890625,1307
71995,14753506.0,208.85635931757918,328.33740234375,1307
72098,14753506.0,208.85635931757918,328.33740234375,1307
72194,14753506.0,208.85635931757918,328.33740234375,1307
72296,14753506.0,208.85635931757918,328.33740234375,1307
72395,14753506.0,211.86711849509524,328.33740234375,1375
72495,14753506.0,211.86711849509524,328.33740234375,1375
72595,14753506.0,211.86711849509524,328.33740234375,1375
72694,14964188.0,211.86711849509524,328.33740234375,1375
72797,14964188.0,211.86711849509524,328.33740234375,1375
72895,14964188.0,211.86711849509524,356.4898681640625,1375
72999,14964188.0,211.86711849509524,356.4898681640625,1375
73097,14964188.0,211.86711849509524,356.4898681640625,1375
73199,14964188.0,211.86711849509524,356.4898681640625,1375
73298,14964188.0,211.86711849509524,356.4898681640625,1375
73395,14964188.0,211.86711849509524,356.4898681640625,1375
73497,14964188.0,211.86711849509524,356.4898681640625,1375
73595,15184006.0,214.90303334476903,356.4898681640625,1375
73696,15184006.0,214.90303334476903,356.4898681640625,1375
73798,15184006.0,214.90303334476903,356.4898681640625,1375
73894,15184006.0,214.90303334476903,135.9503173828125,1375
73998,15184006.0,214.90303334476903,135.9503173828125,1375
74097,15184006.0,214.90303334476903,135.9503173828125,1375
74195,15184006.0,214.90303334476903,135.9503173828125,1375
74294,15184006.0,214.90303334476903,135.9503173828125,1440
74401,15184006.0,214.90303334476903,135.9503173828125,1440
74497,15184006.0,218.0381086741391,135.9503173828125,1440
74594,15184006.0,218.0381086741391,135.9503173828125,1440
74701,15184006.0,218.0381086741391,135.9503173828125,1440
74795,15404257.0,218.0381086741391,224.439697265625,1440
74896,15404257.0,218.0381086741391,224.439697265625,1440
74997,15404257.0,218.0381086741391,224.439697265625,1440
75096,15404257.0,218.0381086741391,224.439697265625,1440
75196,15404257.0,218.0381086741391,224.439697265625,1440
75295,15404257.0,220.7446290198196,224.439697265625,1440
75405,15404257.0,220.7446290198196,224.439697265625,1440
75500,15404257.0,220.7446290198196,224.439697265625,1440
75596,15587354.0,220.7446290198196,224.439697265625,1440
75697,15587354.0,220.7446290198196,224.439697265625,1440
75798,15587354.0,220.7446290198196,263.199462890625,1440
75899,15587354.0,220.7446290198196,263.199462890625,1440
75996,15587354.0,220.7446290198196,263.199462890625,1440
76095,15587354.0,220.7446290198196,263.199462890625,1440
76196,15587354.0,220.7446290198196,263.199462890625,1440
76295,15587354.0,223.76120864066786,263.199462890625,1440
76403,15587354.0,223.76120864066786,263.199462890625,1440
76498,15801678.0,223.76120864066786,263.199462890625,1506
76597,15801678.0,223.76120864066786,263.199462890625,1506
76697,15801678.0,223.76120864066786,273.109130859375,1506
76796,15801678.0,223.76120864066786,273.109130859375,1506
76898,15801678.0,223.76120864066786,273.109130859375,1506
76995,15801678.0,223.76120864066786,273.109130859375,1506
77097,15801678.0,223.76120864066786,273.109130859375,1506
77198,15801678.0,226.65070385002846,273.109130859375,1506
77298,15801678.0,226.65070385002846,273.109130859375,1506
77398,15801678.0,226.65070385002846,273.109130859375,1506
77496,16001320.0,226.65070385002846,273.109130859375,1506
77599,16001320.0,226.65070385002846,273.109130859375,1506
77693,16001320.0,226.65070385002846,351.3592529296875,1506
77797,16001320.0,226.65070385002846,351.3592529296875,1506
77896,16001320.0,226.65070385002846,351.3592529296875,1506
77997,16001320.0,226.65070385002846,351.3592529296875,1506
78101,16001320.0,229.5536570600694,351.3592529296875,1506
78194,16001320.0,229.5536570600694,351.3592529296875,1506
78296,16001320.0,229.5536570600694,351.3592529296875,1506
78394,16213887.0,229.5536570600694,351.3592529296875,1571
78496,16213887.0,229.5536570600694,351.3592529296875,1571
78596,16213887.0,229.5536570600694,17.391357421875,1571
78696,16213887.0,229.5536570600694,17.391357421875,1571
78797,16213887.0,229.5536570600694,17.391357421875,1571
78895,16213887.0,229.5536570600694,17.391357421875,1571
78998,16213887.0,229.5536570600694,17.391357421875,1571
79094,16213887.0,232.8812045130934,17.391357421875,1571
79199,16213887.0,232.8812045130934,17.391357421875,1571
79296,16444948.0,232.8812045130934,17.391357421875,1571
79396,16444948.0,232.8812045130934,17.391357421875,1571
79500,16444948.0,232.8812045130934,17.391357421875,1571
79595,16444948.0,232.8812045130934,190.2117919921875,1571
79700,16444948.0,232.8812045130934,190.2117919921875,1571
79796,16444948.0,232.8812045130934,190.2117919921875,1571
79896,16444948.0,232.8812045130934,190.2117919921875,1571
79996,16444948.0,232.8812045130934,190.2117919921875,1571
80096,16444948.0,235.6143995246793,190.2117919921875,1571
80197,16444948.0,235.6143995246793,190.2117919921875,1571
80293,16636833.0,235.6143995246793,151.512451171875,1638
80395,16636833.0,235.6143995246793,151.512451171875,1638
80497,16636833.0,235.6143995246793,151.512451171875,1638
80596,16636833.0,235.6143995246793,151.512451171875,1638
80695,16636833.0,235.6143995246793,151.512451171875,1638
80796,16636833.0,235.6143995246793,151.512451171875,1638
80896,16636833.0,235.6143995246793,151.512451171875,1638
80998,16636833.0,238.82541034522984,151.512451171875,1638
81094,16636833.0,238.82541034522984,151.512451171875,1638
81199,16636833.0,238.82541034522984,151.512451171875,1638
81295,16861354.0,238.82541034522984,151.512451171875,1638
81396,16861354.0,238.82541034522984,151.512451171875,1638
81497,16861354.0,238.82541034522984,317.7081298828125,1638
81597,16861354.0,238.82541034522984,317.7081298828125,1638
81708,16861354.0,238.82541034522984,317.7081298828125,1638
81805,16861354.0,238.82541034522984,317.7081298828125,1638
81896,16861354.0,238.82541034522984,317.7081298828125,1638
81996,16861354.0,241.7026826235928,317.7081298828125,1638
82099,16861354.0,241.7026826235928,317.7081298828125,1638
82195,16861354.0,241.7026826235928,317.7081298828125,1638
82295,17063074.0,241.7026826235928,16.0675048828125,1704
82395,17063074.0,241.7026826235928,16.0675048828125,1704
82494,17063074.0,241.7026826235928,16.0675048828125,1704
82596,17063074.0,241.7026826235928,16.0675048828125,1704
82698,17063074.0,241.7026826235928,16.0675048828125,1704
82794,17063074.0,241.7026826235928,16.0675048828125,1704
82896,17063074.0,241.7026826235928,16.0675048828125,1704
82999,17063074.0,244.48827582137187,16.0675048828125,1704
83096,17063074.0,244.48827582137187,16.0675048828125,1704
83197,17063074.0,244.48827582137187,16.0675048828125,1704
83294,17281768.0,244.48827582137187,75.5584716796875,1704
83396,17281768.0,244.48827582137187,75.5584716796875,1704
83495,17281768.0,244.48827582137187,75.5584716796875,1704
83630,17281768.0,244.48827582137187,75.5584716796875,1704
83697,17281768.0,244.48827582137187,75.5584716796875,1704
83798,17281768.0,244.48827582137187,75.5584716796875,1704
83895,17281768.0,244.48827582137187,75.5584716796875,1704
83997,17281768.0,247.68277645754347,75.5584716796875,1704
84095,17281768.0,247.68277645754347,75.5584716796875,1704
84200,17495762.0,247.68277645754347,212.8326416015625,1770
84298,17495762.0,247.68277645754347,212.8326416015625,1770
84394,17495762.0,247.68277645754347,212.8326416015625,1770
84494,17495762.0,247.68277645754347,212.8326416015625,1770
84602,17495762.0,247.68277645754347,212.8326416015625,1770
84697,17495762.0,250.53344505101728,212.8326416015625,1770
84798,17495762.0,250.53344505101728,212.8326416015625,1770
84899,17495762.0,250.53344505101728,212.8326416015625,1770
85003,17688125.0,250.53344505101728,212.8326416015625,1770
85098,17688125.0,250.53344505101728,212.8326416015625,1770
85195,17688125.0,250.53344505101728,163.1964111328125,1770
85299,17688125.0,250.53344505101728,163.1964111328125,1770
85396,17688125.0,250.53344505101728,163.1964111328125,1770
85495,17688125.0,250.53344505101728,163.1964111328125,1770
85597,17688125.0,250.53344505101728,163.1964111328125,1770
85695,17688125.0,253.30203119730368,163.1964111328125,1770
85803,17688125.0,253.30203119730368,163.1964111328125,1770
85902,17897869.0,253.30203119730368,163.1964111328125,1770
85999,17897869.0,253.30203119730368,163.1964111328125,1770
86101,17897869.0,253.30203119730368,305.2001953125,1770
86195,17897869.0,253.30203119730368,305.2001953125,1770
86297,17897869.0,253.30203119730368,305.2001953125,1770
86393,17897869.0,253.30203119730368,305.2001953125,1836
86497,17897869.0,253.30203119730368,305.2001953125,1836
86595,17897869.0,253.30203119730368,305.2001953125,1836
86696,17897869.0,253.30203119730368,305.2001953125,1836
86801,18127164.0,256.7755298159336,305.2001953125,1836
86897,18127164.0,256.7755298159336,305.2001953125,1836
86998,18127164.0,256.7755298159336,305.2001953125,1836
87096,18127164.0,256.7755298159336,25.5816650390625,1836
87197,18127164.0,256.7755298159336,25.5816650390625,1836
87295,18127164.0,256.7755298159336,25.5816650390625,1836
87395,18127164.0,256.7755298159336,25.5816650390625,1836
87499,18127164.0,256.7755298159336,25.5816650390625,1836
87594,18127164.0,259.39225917606234,25.5816650390625,1836
87697,18127164.0,259.39225917606234,25.5816650390625,1836
87795,18320619.0,259.39225917606234,25.5816650390625,1836
87899,18320619.0,259.39225917606234,25.5816650390625,1836
87997,18320619.0,259.39225917606234,25.5816650390625,1836
88094,18320619.0,259.39225917606234,115.3070068359375,1836
88198,18320619.0,259.39225917606234,115.3070068359375,1836
88294,18320619.0,259.39225917606234,115.3070068359375,1900
88395,18320619.0,259.39225917606234,115.3070068359375,1900
88494,18320619.0,259.39225917606234,115.3070068359375,1900
88596,18320619.0,259.39225917606234,115.3070068359375,1900
88708,18320619.0,259.39225917606234,115.3070068359375,1900
88797,18320619.0,262.6741090508268,115.3070068359375,1900
88901,18320619.0,262.6741090508268,115.3070068359375,1900
88996,18549237.0,262.6741090508268,214.7882080078125,1900
89098,18549237.0,262.6741090508268,214.7882080078125,1900
89199,18549237.0,262.6741090508268,214.7882080078125,1900
89296,18549237.0,262.6741090508268,214.7882080078125,1900
89397,18549237.0,262.6741090508268,214.7882080078125,1900
89501,18549237.0,265.2105730777841,214.7882080078125,1900
89601,18549237.0,265.2105730777841,214.7882080078125,1900
89699,18549237.0,265.2105730777841,214.7882080078125,1900
89795,18733572.0,265.2105730777841,214.7882080078125,1900
89895,18733572.0,265.2105730777841,214.7882080078125,1900
89995,18733572.0,265.2105730777841,150.6939697265625,1900
90099,18733572.0,265.2105730777841,150.6939697265625,1900
90194,18733572.0,265.2105730777841,150.6939697265625,1964
90294,18733572.0,265.2105730777841,150.6939697265625,1964
90397,18733572.0,265.2105730777841,150.6939697265625,1964
90495,18733572.0,268.4582101027178,150.6939697265625,1964
90598,18733572.0,268.4582101027178,150.6939697265625,1964
90695,18961030.0,268.4582101027178,150.6939697265625,1964
90798,18961030.0,268.4582101027178,150.6939697265625,1964
90896,18961030.0,268.4582101027178,318.2464599609375,1964
90998,18961030.0,268.4582101027178,318.2464599609375,1964
91097,18961030.0,268.4582101027178,318.2464599609375,1964
91194,18961030.0,268.4582101027178,318.2464599609375,1964
91298,18961030.0,268.4582101027178,318.2464599609375,1964
91396,18961030.0,271.4517066970827,318.2464599609375,1964
91499,18961030.0,271.4517066970827,318.2464599609375,1964
91596,19161043.0,271.4517066970827,318.2464599609375,1964
91696,19161043.0,271.4517066970827,318.2464599609375,1964
91798,19161043.0,271.4517066970827,318.2464599609375,1964
91896,19161043.0,271.4517066970827,341.82861328125,1964
91996,19161043.0,271.4517066970827,341.82861328125,1964
92095,19161043.0,271.4517066970827,341.82861328125,2028
92196,19161043.0,271.4517066970827,341.82861328125,2028
92293,19161043.0,274.2309825844158,341.82861328125,2028
92396,19161043.0,274.2309825844158,341.82861328125,2028
92498,19161043.0,274.2309825844158,341.82861328125,2028
92594,19364030.0,274.2309825844158,341.82861328125,2028
92700,19364030.0,274.2309825844158,341.82861328125,2028
92794,19364030.0,274.2309825844158,23.499755859375,2028
92897,19364030.0,274.2309825844158,23.499755859375,2028
92997,19364030.0,274.2309825844158,23.499755859375,2028
93095,19364030.0,274.2309825844158,23.499755859375,2028
93201,19364030.0,274.2309825844158,23.499755859375,2028
93297,19364030.0,277.17536031553817,23.499755859375,2028
93396,19364030.0,277.17536031553817,23.499755859375,2028
93496,19572893.0,277.17536031553817,23.499755859375,2028
93601,19572893.0,277.17536031553817,23.499755859375,2028
93694,19572893.0,277.17536031553817,165.1190185546875,2028
93797,19572893.0,277.17536031553817,165.1190185546875,2028
93900,19572893.0,277.17536031553817,165.1190185546875,2028
93996,19572893.0,277.17536031553817,165.1190185546875,2028
94100,19572893.0,277.17536031553817,165.1190185546875,2028
94196,19572893.0,280.0816354371395,165.1190185546875,2091
94298,19572893.0,280.0816354371395,165.1190185546875,2091
94397,19572893.0,280.0816354371395,165.1190185546875,2091
94494,19769647.0,280.0816354371395,89.71435546875,2091
94600,19769647.0,280.0816354371395,89.71435546875,2091
94695,19769647.0,280.0816354371395,89.71435546875,2091
94798,19769647.0,280.0816354371395,89.71435546875,2091
94902,19769647.0,280.0816354371395,89.71435546875,2091
94995,19769647.0,280.0816354371395,89.71435546875,2091
95101,19769647.0,280.0816354371395,89.71435546875,2091
95197,19769647.0,283.151990275896,89.71435546875,2091
95296,19769647.0,283.151990275896,89.71435546875,2091
95398,19769647.0,283.151990275896,89.71435546875,2091
95494,19987471.0,283.151990275896,89.71435546875,2091
95597,19987471.0,283.151990275896,89.71435546875,2091
95695,19987471.0,283.151990275896,270.1263427734375,2091
95800,19987471.0,283.151990275896,270.1263427734375,2091
95896,19987471.0,283.151990275896,270.1263427734375,2091
95995,19987471.0,283.151990275896,270.1263427734375,2091
96097,19987471.0,283.151990275896,270.1263427734375,2091
96192,19987471.0,286.334324765883,270.1263427734375,2152
96297,19987471.0,286.334324765883,270.1263427734375,2152
96395,20201712.0,286.334324765883,270.1263427734375,2152
96499,20201712.0,286.334324765883,270.1263427734375,2152
96594,20201712.0,286.334324765883,312.286376953125,2152
96698,20201712.0,286.334324765883,312.286376953125,2152
96797,20201712.0,286.334324765883,312.286376953125,2152
96895,20201712.0,286.334324765883,312.286376953125,2152
96996,20201712.0,286.334324765883,312.286376953125,2152
97094,20201712.0,289.00413372996087,312.286376953125,2152
97200,20201712.0,289.00413372996087,312.286376953125,2152
97300,20201712.0,289.00413372996087,312.286376953125,2152
97394,20398736.0,289.00413372996087,307.1063232421875,2152
97497,20398736.0,289.00413372996087,307.1063232421875,2152
97594,20398736.0,289.00413372996087,307.1063232421875,2152
97698,20398736.0,289.00413372996087,307.1063232421875,2152
97796,20398736.0,289.00413372996087,307.1063232421875,2152
97896,20398736.0,289.00413372996087,307.1063232421875,2152
97996,20398736.0,289.00413372996087,307.1063232421875,2152
98095,20398736.0,292.00157686882903,307.1063232421875,2215
98196,20398736.0,292.00157686882903,307.1063232421875,2215
98296,20615031.0,292.00157686882903,55.382080078125,2215
98397,20615031.0,292.00157686882903,55.382080078125,2215
98498,20615031.0,292.00157686882903,55.382080078125,2215
98597,20615031.0,292.00157686882903,55.382080078125,2215
98702,20615031.0,292.00157686882903,55.382080078125,2215
98795,20615031.0,292.00157686882903,55.382080078125,2215
98897,20615031.0,292.00157686882903,55.382080078125,2215
98995,20807593.0,294.8159315743912,55.382080078125,2215
99096,20807593.0,294.8159315743912,55.382080078125,2215
99196,20807593.0,294.8159315743912,55.382080078125,2215
99295,20807593.0,294.8159315743912,29.2840576171875,2215
99396,20807593.0,294.8159315743912,29.2840576171875,2215
99497,20807593.0,294.8159315743912,29.2840576171875,2215
99597,20807593.0,294.8159315743912,29.2840576171875,2215
99697,20807593.0,294.8159315743912,29.2840576171875,2215
99795,20807593.0,297.59740787322795,29.2840576171875,2215
99898,20807593.0,297.59740787322795,29.2840576171875,2215
99998,21013633.0,297.59740787322795,29.2840576171875,2279
100098,21013633.0,297.59740787322795,29.2840576171875,2279
100199,21013633.0,297.59740787322795,29.2840576171875,2279
100295,21013633.0,297.59740787322795,63.34716796875,2279
100404,21013633.0,297.59740787322795,63.34716796875,2279
100495,21013633.0,297.59740787322795,63.34716796875,2279
100598,21013633.0,297.59740787322795,63.34716796875,2279
100702,21013633.0,300.61408686749894,63.34716796875,2279
100794,21013633.0,300.61408686749894,63.34716796875,2279
100895,21013633.0,300.61408686749894,63.34716796875,2279
100995,21219812.0,300.61408686749894,63.34716796875,2279
101096,21219812.0,300.61408686749894,63.34716796875,2279
101195,21219812.0,300.61408686749894,157.0001220703125,2279
101298,21219812.0,300.61408686749894,157.0001220703125,2279
101397,21219812.0,300.61408686749894,157.0001220703125,2279
101495,21219812.0,300.61408686749894,157.0001220703125,2279
101596,21219812.0,300.61408686749894,157.0001220703125,2279
101699,21219812.0,300.61408686749894,157.0001220703125,2279
101796,21415532.0,303.44587451065115,157.0001220703125,2279
101897,21415532.0,303.44587451065115,157.0001220703125,2279
101995,21415532.0,303.44587451065115,128.38623046875,2279
102100,21415532.0,303.44587451065115,128.38623046875,2279
102192,21415532.0,303.44587451065115,128.38623046875,2341
102328,21415532.0,303.44587451065115,128.38623046875,2341
102403,21415532.0,303.44587451065115,128.38623046875,2341
102494,21415532.0,306.0493162245386,128.38623046875,2341
102603,21415532.0,306.0493162245386,128.38623046875,2341
